id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
685972673950120704,Condo in Bydel Sagene · ★4.80 · 2 bedrooms · 2 beds · 1 bath,90820292,Stian,,Sagene,59.94063,10.77652,Entire home/apt,1990,2,5,2023-07-04,0.30,1,88,3,
920133362336138385,Rental unit in Grünerløkka · ★4.29 · 2 bedrooms · 3 beds · 1 bath,521571678,Mohammed,,St. Hanshaugen,59.91569387116673,10.753711062419235,Entire home/apt,2343,2,7,2023-09-25,1.17,1,165,7,
974353698417801572,Rental unit in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,488587310,Bjørvika,,Gamle Oslo,59.90951387046529,10.763881217700998,Entire home/apt,2290,1,1,2023-11-30,1,8,270,1,
36019049,Home in Oslo · 2 bedrooms · 3 beds · 1.5 baths,80499829,Trine,,Nordstrand,59.88046,10.81237,Entire home/apt,2500,3,1,2019-08-03,0.02,1,358,0,
960574109200473851,Rental unit in Frogner · ★4.0 · 1 bedroom · 2 beds · 1 bath,531211942,Key Butler,,Frogner,59.9180448,10.6915358,Private room,1479,1,4,2023-12-09,0.97,15,3,4,
733043226451686910,Condo in Bydel Sagene · 3 bedrooms · 2 beds · 1 bath,482720660,Anne Karen,,Sagene,59.94629,10.76806,Entire home/apt,3000,3,0,,,1,358,0,
14896607,Rental unit in Oslo · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,30973659,Silje,,Grünerløkka,59.91828,10.76371,Private room,800,2,50,2023-09-09,0.57,2,179,7,
728838346787880585,Condo in Grünerløkka · ★4.80 · 1 bedroom · 1 bed · 1 bath,19970963,Caroline,,Grünerløkka,59.92215,10.7623,Entire home/apt,1100,3,5,2023-09-17,0.35,1,79,4,
705858375396764212,Condo in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,87504941,Halvor,,Sagene,59.9406,10.7728,Entire home/apt,771,1,0,,,1,258,0,
43148061,Rental unit in Nordre Aker · ★4.0 · 1 bedroom · 1.5 baths,46308395,Alfredo,,Nordre Aker,59.94991,10.74883,Private room,5800,1,3,2021-08-01,0.07,1,365,0,
632415369820943711,Rental unit in Nordstrand · ★4.91 · 1 bedroom · 2 beds · 1 bath,256053556,Bahman,,Nordstrand,59.86591379999999,10.7590437,Entire home/apt,806,1,77,2023-12-21,4.46,1,0,50,
816039626239952819,Rental unit in Oslo · 2 bedrooms · 1 bed · 1.5 baths,295631511,Mike,,Frogner,59.90797,10.71895,Entire home/apt,4000,1,0,,,2,364,0,
32338006,Rental unit in Oslo kommune · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,714768,Henrik,,St. Hanshaugen,59.92214,10.74771,Private room,843,3,8,2023-08-26,0.14,2,27,2,
881243996999594883,Rental unit in Ullern · 2 bedrooms · 1 bath,1770458,Nils Ove,,Ullern,59.93225,10.65782,Entire home/apt,2408,1,0,,,1,363,0,
980983142133262240,Condo in Grünerløkka · ★5.0 · 2 bedrooms · 2 beds · 1 bath,73964099,Sofie,,Grünerløkka,59.928157618465356,10.766571430688474,Entire home/apt,2929,2,5,2023-12-17,2.00,1,354,5,
723691296400472969,Condo in Grünerløkka · 2 bedrooms · 2 beds · 1 bath,9418705,Ole Bernhard,,Grünerløkka,59.92181,10.77447,Entire home/apt,2000,3,0,,,1,363,0,
918122595042993892,Rental unit in Grünerløkka · ★4.75 · 1 bedroom · 2 beds · 1 bath,412230520,Adrian,,Grünerløkka,59.92122444717175,10.765327848494053,Entire home/apt,890,1,4,2023-11-06,0.64,1,0,4,
886099426613298011,Rental unit in Gamle Oslo · ★4.86 · 1 bedroom · 2 beds · 1 bath,66142605,Morten,,Grünerløkka,59.9197222938751,10.790476223803696,Entire home/apt,1500,6,7,2023-08-06,1.03,1,35,7,
902445567756601630,Home in Nordstrand · 3 bedrooms · 3 beds · 1 bath,20224212,Stine,,Nordstrand,59.85993,10.79435,Entire home/apt,3889,3,0,,,1,364,0,
841000256025198091,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1 shared bath,12425693,Erik,,Gamle Oslo,59.913860246913885,10.770157932827802,Private room,1200,1,0,,,2,56,0,
951891159865426175,Rental unit in Gamle Oslo · ★4.75 · 1 bedroom · 3 beds · 1 bath,84739248,Carlos Fernando,,Gamle Oslo,59.912596813529476,10.75939279049635,Entire home/apt,,2,16,2023-12-10,4.32,5,0,16,
835906459912210396,Condo in Grünerløkka · ★4.20 · 1 bedroom · 2 beds · 1 bath,154796159,Stian,,Grünerløkka,59.93129259999999,10.7793271,Entire home/apt,1500,2,15,2023-12-10,1.74,1,59,15,
936692238347994808,Rental unit in Bydel Sagene · 1 bedroom · 2 beds · 1 bath,429675656,Tanis,,Sagene,59.94441,10.76306,Entire home/apt,659,3,0,,,1,267,0,
826856140771185401,Condo in Gamle Oslo · ★4.91 · 1 bedroom · 2 beds · 1 bath,175705020,Alex,,Gamle Oslo,59.90402494059521,10.755902133969718,Entire home/apt,1568,1,76,2023-12-23,8.17,4,299,76,
2916490,Loft in Oslo · ★4.58 · 5 bedrooms · 6 beds · 2 baths,14871780,Silje Førland,,Gamle Oslo,59.913822174072266,10.769757270812988,Entire home/apt,2900,6,12,2019-12-31,0.12,1,365,0,
729518503277066555,Condo in Bydel Østensjø · ★4.95 · 2 bedrooms · 3 beds · 1 bath,8487087,Arvid,,Østensjø,59.897900778458016,10.820982679724693,Entire home/apt,1161,2,41,2023-12-26,3.87,1,313,41,
6547765,Condo in Bydel Sagene · ★4.88 · 1 bedroom · 1 bed · 1 bath,34249409,Synnøve,,Sagene,59.933226974316156,10.75989193370732,Entire home/apt,,1,8,2023-10-08,1.28,1,0,8,
839691974536161716,Rental unit in Frogner · ★4.83 · Studio · 1 bed · 1 bath,277017595,Maxie,,Frogner,59.91377649398336,10.722481825166465,Entire home/apt,1100,4,12,2023-12-20,1.52,1,139,12,
896843451193219003,Rental unit in Grünerløkka · 2 bedrooms · 2 beds · 1 bath,226681456,Samy Sebastian,,Grünerløkka,59.93240833769489,10.780909453660563,Entire home/apt,600,14,1,2023-07-29,0.19,1,241,1,
804830662745176655,Condo in Oslo · ★5.0 · 3 bedrooms · 5 beds · 1.5 baths,63191705,Stine Charlotte,,Vestre Aker,59.93742280000001,10.6969682,Entire home/apt,,1,9,2023-11-12,1.21,1,0,9,
939025533534926392,Rental unit in Søndre Nordstrand · 2 bedrooms · 4 beds · 1 bath,38425331,Truls Andre,,Søndre Nordstrand,59.84865032411857,10.830853544175625,Entire home/apt,1799,30,0,,,1,4,0,
849158462286798877,Condo in Majorstuen · 1 bedroom · 1 bed · 1 bath,96699731,Liss,,Frogner,59.92402024261734,10.726042387118147,Entire home/apt,786,28,2,2023-08-13,0.31,1,263,2,
39558665,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,219706662,Helen,,Grünerløkka,59.92163,10.77378,Entire home/apt,1350,5,0,,,1,364,0,
52645681,Rental unit in Frogner · ★4.52 · 1 bedroom · 1 bath,92822444,Jasper Amanuel,,Frogner,59.91591,10.70801,Entire home/apt,703,2,27,2023-12-22,1.05,2,68,22,
948995056093889641,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 shared bath,529380582,Elise,,Grünerløkka,59.9199606,10.7660476,Private room,550,1,2,2023-08-19,0.43,1,0,2,
566629058586880094,Rental unit in Frogner · ★4.78 · 1 bedroom · 1 bed · 1 bath,445190726,Steinar,,Frogner,59.91439310000001,10.7216949,Entire home/apt,1686,2,67,2023-12-09,3.60,1,94,38,
777528393562757193,Rental unit in Gamle Oslo · ★4.55 · Studio · 1 bed · 1 shared bath,252896074,Magdalena,,Gamle Oslo,59.91303,10.76449,Private room,2181,1,38,2023-11-23,2.97,5,365,36,
19298973,Townhouse in Oslo · ★4.86 · 5 bedrooms · 8 beds · 1.5 baths,20521996,Tonje Fossum,,St. Hanshaugen,59.94059,10.74509,Entire home/apt,5000,4,7,2022-08-10,0.09,1,142,0,
841271096746769247,Rental unit in Gamle Oslo · ★5.0 · 2 bedrooms · 2 beds · 1 bath,48505271,Emilie,,Grünerløkka,59.9213633,10.7963516,Entire home/apt,1600,3,9,2023-10-08,1.02,1,3,9,
874299777668244909,Rental unit in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,62092919,Celine Angell,,Gamle Oslo,59.90932608888068,10.774167348007378,Entire home/apt,1179,1,4,2023-09-16,0.71,1,179,4,
851487220101851780,Condo in Majorstuen · ★4.56 · 1 bedroom · 2 beds · 1 bath,63453988,Tanya,,Frogner,59.92148294124373,10.730946265674053,Entire home/apt,807,1,62,2023-12-26,6.89,1,0,62,
1029118775359026061,Home in Søndre Nordstrand · ★New · 4 bedrooms · 5 beds · 2.5 baths,17094176,Patrick,,Søndre Nordstrand,59.82681310920136,10.802236140510356,Entire home/apt,5300,5,0,,,1,269,0,
781584336192794725,Rental unit in Gamle Oslo · 1 bedroom · 2 beds · 1 bath,13827674,Suze,,Gamle Oslo,59.913115770205295,10.766762726983638,Entire home/apt,750,4,2,2023-03-09,0.17,1,17,2,
897573553080910528,Condo in Nordre Aker · ★5.0 · 2 bedrooms · 2 beds · 1 bath,516123940,Håkon,,Nordre Aker,59.96198344776585,10.772688213606592,Entire home/apt,,2,4,2023-10-16,0.72,1,0,4,
21980286,Rental unit in Frogner · ★4.91 · 1 bedroom · 2 beds · 1 shared bath,143420375,Kamil,,Frogner,59.91255,10.72079,Private room,749,1,429,2023-12-13,5.83,1,126,69,
905024400940180471,Rental unit in Oslo kommune · 1 bedroom · 1 bed · 1 bath,237577605,Haakon,,St. Hanshaugen,59.92592407386886,10.749018254411503,Entire home/apt,1200,4,0,,,1,2,0,
11598445,Condo in Oslo · ★4.92 · 1 bedroom · 1 bed · 1 bath,61365532,Lennard,,Frogner,59.92131,10.72942,Entire home/apt,1279,3,132,2023-12-14,1.51,1,99,59,
595992967373894248,Condo in Sankt Hanshaugen · ★4.60 · 1 bedroom · 1 bed · 1 bath,42455276,Naomi,,St. Hanshaugen,59.92752,10.74426,Entire home/apt,,2,15,2023-11-19,0.72,1,0,12,
886232292871738732,Rental unit in Frogner · 2 bedrooms · 2 beds · 1 bath,59142077,Fride,,Frogner,59.91485312250097,10.723384983344259,Entire home/apt,2085,2,0,,,1,234,0,
914461091294719817,Rental unit in Bydel Sagene · ★5.0 · 2 bedrooms · 2 beds · 1 bath,147019603,Håvard,,Sagene,59.9317115401591,10.768214127387255,Entire home/apt,960,3,3,2023-10-22,0.53,1,0,3,
644793507717142758,Condo in Grünerløkka · ★4.89 · 1 bedroom · 1 bed · 1 bath,35268478,Ole Martin,,St. Hanshaugen,59.91704,10.75046,Entire home/apt,3000,1,46,2023-12-09,2.47,1,243,26,
993982281281620783,Condo in Frogner · 1 bedroom · 1 bed · 1 shared bath,71799496,Ali,,Frogner,59.91293,10.70788,Private room,700,1,1,2023-10-29,0.48,3,270,1,
852914099978155571,Rental unit in Oslo kommune · ★4.96 · 2 bedrooms · 2 beds · 1.5 baths,17763807,Leah,,Grünerløkka,59.92071421457567,10.760997382296862,Entire home/apt,1524,3,27,2023-12-01,3.06,1,45,27,
48348637,Condo in Nordre Aker · ★4.77 · 3 bedrooms · 2 beds · 1 bath,196433519,Anne,,Sagene,59.94871,10.77422,Entire home/apt,1886,2,13,2023-07-31,0.44,1,264,3,
918777929476226450,Rental unit in Grünerløkka · 1 bedroom · 3 beds · 1 bath,122572427,Marielena,,Grünerløkka,59.92991429284437,10.79662011071734,Entire home/apt,,2,2,2023-10-01,0.33,1,0,2,
922457017445632830,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1 bath,447352590,Leif,,Gamle Oslo,59.90562146301492,10.792950739268301,Entire home/apt,,2,2,2023-10-15,0.54,1,0,2,
925902415315988445,Rental unit in Nordre Aker · 2 bedrooms · 2 beds · 2 baths,51127897,Katinka,,Nordre Aker,59.95048662131867,10.771695771237342,Entire home/apt,1730,6,1,2023-10-04,0.34,1,178,1,
922222707206906186,Rental unit in Sankt Hanshaugen · 1 bedroom · 1 bed · 1 bath,35553302,Nana,,St. Hanshaugen,59.921424466245234,10.738708172114823,Entire home/apt,2000,2,2,2023-09-17,0.55,1,84,2,
668598984028054834,Rental unit in Oslo kommune · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,234234126,Chollada,,St. Hanshaugen,59.92701769999999,10.7475918,Private room,,2,3,2023-01-02,0.18,1,0,1,
1054779637072618712,Rental unit in Grünerløkka · ★New · 2 bedrooms · 1 bath,308312910,Peter,,St. Hanshaugen,59.9188043,10.7514251,Entire home/apt,862,1,0,,,1,218,0,
27678356,Rental unit in Sagene · ★4.92 · 1 bedroom · 2 beds · 1 bath,8613576,Silje,,Sagene,59.92909,10.75308,Entire home/apt,750,5,85,2023-12-20,1.31,1,38,18,
52362857,Condo in Sankt Hanshaugen · ★4.88 · 3 bedrooms · 4 beds · 1 bath,249458018,Eirik,,St. Hanshaugen,59.91763,10.74194,Entire home/apt,2900,2,17,2023-07-31,0.62,1,3,6,
823266222707941598,Home in Nordstrand · ★4.80 · 4 bedrooms · 4 beds · 2 baths,164503532,Bjørnar,,Nordstrand,59.86174,10.80083,Entire home/apt,2700,2,5,2023-09-03,0.83,1,339,5,
673075056790238334,Condo in Majorstuen · 2 bedrooms · 2 beds · 1 bath,105225996,Julie,,Frogner,59.92192213214438,10.731346607208252,Entire home/apt,1850,2,2,2023-04-16,0.12,2,21,1,
875918678778284021,Rental unit in Gamle Oslo · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,97138456,Mathias Francois Bagroen,,Gamle Oslo,59.9071894,10.7763055,Entire home/apt,4347,2,13,2023-10-29,1.88,2,190,13,
939015590815644528,Rental unit in Sankt Hanshaugen · 2 bedrooms · 2 beds · 1 bath,524252007,Cecilie,,St. Hanshaugen,59.92822917356098,10.73357967206878,Entire home/apt,2000,2,1,2023-10-01,0.33,1,178,1,
31830308,Townhouse in Oslo · 4 bedrooms · 5 beds · 2.5 baths,112582529,Marit,,Nordstrand,59.88836082448198,10.773315200666604,Entire home/apt,3600,3,0,,,1,116,0,
626040539416315809,Condo in Grünerløkka · ★4.67 · 2 bedrooms · 2 beds · 1 bath,68628858,Philip,,Grünerløkka,59.91921,10.7618,Entire home/apt,1871,3,9,2023-07-28,0.47,1,27,6,
657972399094352712,Condo in Bydel Sagene · ★5.0 · 2 bedrooms · 2 beds · 1 bath,214174832,Erlend,,Sagene,59.93141,10.75838,Entire home/apt,1200,2,4,2023-10-01,0.23,1,63,2,
872319316328539095,Condo in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,410293552,Stine Lybæk,,Gamle Oslo,59.90790070843004,10.778776207336614,Entire home/apt,1207,2,19,2023-12-03,2.39,1,338,19,
20767999,Rental unit in Grünerløkka · ★4.87 · 3 bedrooms · 2 beds · 1.5 baths,17101740,Hans Arne,,Grünerløkka,59.92513,10.7686,Entire home/apt,1900,2,15,2023-07-24,0.20,1,8,6,
1044952978842765635,Rental unit in Sankt Hanshaugen · ★New · 1 bedroom · 1 bath,6611702,Marcus,,St. Hanshaugen,59.92719840705636,10.737076921949631,Entire home/apt,890,3,0,,,1,3,0,
613873,Loft in Oslo · ★4.88 · 1 bedroom · 1 bed · 1 bath,1272535,Elin Killie,,Grünerløkka,59.92132,10.75942,Entire home/apt,1520,1,24,2023-08-21,0.19,1,365,4,
982418890780549512,Rental unit in Sankt Hanshaugen · 2 bedrooms · 2 beds · 2 baths,59423901,Sunniva,,St. Hanshaugen,59.92749,10.74517,Entire home/apt,1200,90,0,,,1,257,0,
796387012553924999,Rental unit in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,27811700,Elisabeth,,Grünerløkka,59.919431779818524,10.751859029169355,Private room,807,2,7,2023-07-01,0.86,1,363,7,
826838307705806048,Home in Nordstrand · ★4.67 · 6 bedrooms · 6 beds · 2 baths,84970987,Stian,,Nordstrand,59.88401,10.81228,Entire home/apt,4928,4,6,2023-07-31,0.67,1,362,6,
926638981765388546,Rental unit in Sankt Hanshaugen · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,253235320,Emil,,St. Hanshaugen,59.92357,10.74413,Entire home/apt,1029,3,14,2023-10-02,2.80,1,37,14,
13621822,Loft in Oslo · ★4.75 · 3 bedrooms · 6 beds · 2 baths,16674001,Cal-Jo'An,,Sagene,59.94101,10.76022,Entire home/apt,2300,2,4,2019-07-31,0.07,1,147,0,
881564538240026038,Rental unit in Nordstrand · ★3.67 · 4 bedrooms · 9 beds · 1 bath,381555482,Tonje,,Nordstrand,59.87730254912898,10.790354616679787,Entire home/apt,2500,1,3,2023-08-15,0.60,4,85,3,
957879307652532930,Rental unit in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,20753058,Peter,,Gamle Oslo,59.90717824083695,10.760936820553217,Entire home/apt,1950,2,2,2023-09-17,0.56,2,198,2,
1043597062085785957,Rental unit in Majorstuen · ★New · 1 bedroom · 3 beds · 1 bath,171278219,Nicolai,,Frogner,59.92882,10.72194,Entire home/apt,1107,1,1,2023-12-24,1,3,115,1,
1024022912907770000,Rental unit in Majorstuen · ★New · 1 bedroom · 2 beds · 1 bath,35228155,Sofya,,Frogner,59.9281986,10.7268568,Entire home/apt,910,1,0,,,1,79,0,
38394988,Condo in Grünerløkka · ★4.75 · 1 bedroom · 1 bed · 1 bath,13537619,Daniel,,Grünerløkka,59.92681,10.75235,Entire home/apt,1226,3,16,2023-05-02,0.33,1,88,1,
52260296,Rental unit in Grünerløkka · ★4.88 · 2 bedrooms · 2 beds · 1 bath,44556461,Thea Louise Heier,,Grünerløkka,59.93279,10.79511,Entire home/apt,1029,2,58,2023-11-29,2.10,1,0,21,
889221153724045275,Home in Gamle Oslo · 3 bedrooms · 3 beds · 1.5 baths,23687236,Richard,,Alna,59.91938136316737,10.828506276011469,Entire home/apt,1600,5,1,2023-08-05,0.20,1,35,1,
1040330342120199785,Rental unit in Grünerløkka · ★New · 1 bedroom · 1 bed · 1 bath,259963943,Ines,,Grünerløkka,59.93438,10.78111,Entire home/apt,,3,0,,,1,48,0,
975757862061731129,Rental unit in Majorstuen · 1 bedroom · 1 bed · 1 bath,531211942,Key Butler,,Frogner,59.92163009999999,10.7307931,Entire home/apt,859,1,0,,,15,332,0,
14759204,Rental unit in Oslo · ★4.92 · 1 bedroom · 1 bed · 1 bath,76485884,Janne,,Sagene,59.93859,10.755,Entire home/apt,993,4,13,2020-09-08,0.15,1,35,0,
548338504710036675,Condo in Bydel Sagene · ★4.69 · 3 bedrooms · 4 beds · 1 bath,107575710,Endre,,Sagene,59.93872,10.7646,Entire home/apt,2500,3,13,2023-08-14,0.58,1,69,5,
845432814348161971,Rental unit in Majorstuen · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,504995666,Terese,,Frogner,59.92252252721348,10.716769673007015,Entire home/apt,1600,3,4,2023-08-22,0.46,1,16,4,
908394045663319167,Rental unit in Grorud · ★4.75 · 2 bedrooms · 1 bed · 1.5 baths,87330541,Vibeke,,Grorud,59.96070236154363,10.873229627380494,Entire home/apt,900,2,4,2023-09-17,0.79,1,347,4,
942554767819570588,Home in Nordstrand · 3 bedrooms · 6 beds · 1 bath,29940048,Cathrine,,Nordstrand,59.88285,10.80737,Entire home/apt,2500,4,0,,,1,264,0,
666543046444852995,Condo in Oslo kommune · 2 bedrooms · 2 beds · 1 bath,59481897,Per Magne,,St. Hanshaugen,59.92391,10.74611,Entire home/apt,2429,3,1,2022-08-06,0.06,1,179,0,
37512006,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,17169453,Hørdur,,Gamle Oslo,59.90954,10.77977,Entire home/apt,900,3,10,2023-11-21,1.32,1,173,10,
35911845,Home in Nordstrand · 4 bedrooms · 5 beds · 2 baths,16019470,Luis,,Nordstrand,59.85341,10.81358,Entire home/apt,3200,5,0,,,1,83,0,
805966459026977373,Home in Oslo kommune · 6 bedrooms · 6 beds · 5 baths,423255337,Mr Charles,,Vestre Aker,59.97993,10.6622,Entire home/apt,40000,1,0,,,1,365,0,
831101469744102823,Condo in Grünerløkka · ★5.0 · 2 bedrooms · 4 beds · 1 bath,42985105,Kjetil,,Grünerløkka,59.92564369999999,10.7627071,Entire home/apt,4171,1,11,2023-09-12,1.48,1,240,11,
1008691798645030238,Rental unit in Nordre Aker · ★New · 1 bedroom · 1 bed · 1 bath,480117116,Tina Elisabeth,,Nordre Aker,59.966814380351224,10.769733617041185,Entire home/apt,934,14,0,,,1,189,0,
1020277537777575802,Rental unit in Grünerløkka · ★New · 1 bedroom · 1 bed · 1 bath,262966467,Hedda,,Grünerløkka,59.92621585282921,10.756918191107408,Entire home/apt,1571,3,0,,,1,51,0,
34922453,Condo in Bydel Sagene · ★4.95 · 1 bedroom · 1 bed · 1 bath,113266235,Espen,,Sagene,59.93182,10.75313,Entire home/apt,748,2,37,2023-12-24,2.75,1,354,35,
1010214,Rental unit in Oslo · ★4.85 · 1 bedroom · 1 bed · 1 bath,2202709,Sangeeta,,Grünerløkka,59.91913986206055,10.759345054626465,Entire home/apt,1405,7,80,2023-06-21,0.62,1,320,2,
613368133195566801,Condo in Gamle Oslo · ★4.73 · 1 bedroom · 1 bed · 1 bath,97216562,Amid,,Gamle Oslo,59.9073,10.76272,Entire home/apt,946,2,86,2023-12-10,4.58,2,317,58,
929386960131536422,Rental unit in Sankt Hanshaugen · ★4.25 · 2 bedrooms · 3 beds · 1 bath,301195361,Emil,,St. Hanshaugen,59.9311385,10.7471172,Entire home/apt,2500,3,4,2023-08-16,0.72,1,0,4,
1055571161470180017,Condo in Oslo · ★New · 1 bedroom · 1 bath,513170512,Andrew,,Gamle Oslo,59.90575035013824,10.761180331176272,Entire home/apt,1589,2,0,,,1,293,0,
917404026380140853,Rental unit in Oslo kommune · ★5.0 · Studio · 1 bed · 1 bath,70635182,Thea Asora,,St. Hanshaugen,59.92271299999999,10.7476183,Entire home/apt,893,21,6,2023-08-07,1.06,1,56,6,
856903638055276101,Rental unit in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,63581755,Nada,,Gamle Oslo,59.91221291018496,10.789489187300205,Entire home/apt,921,3,7,2023-10-30,0.86,1,1,7,
952623181257277421,Rental unit in Frogner · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,500045614,Diemmi,,Frogner,59.9124562,10.720643,Private room,,2,36,2023-12-26,8.24,1,0,36,
882424982591345723,Rental unit in Frogner · ★4.38 · 3 bedrooms · 2 baths,56706456,Bjørn Kristian,,Frogner,59.91956088501755,10.694546155822623,Entire home/apt,3114,1,7,2023-12-10,1.42,1,0,7,
887715665447565714,Rental unit in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,94527850,Kolbrún,,Grünerløkka,59.91856720000001,10.7629839,Entire home/apt,1900,3,5,2023-08-11,0.80,1,90,5,
920002344037904762,Rental unit in Grünerløkka · 2 bedrooms · 2 beds · 1 bath,66762955,Kristian,,Grünerløkka,59.92868,10.79563,Entire home/apt,,1,0,,,1,362,0,
897698468847574528,Rental unit in Grünerløkka · 1 bedroom · 2 beds · 1 bath,110579566,Guro,,Grünerløkka,59.93030073870711,10.775398202240467,Entire home/apt,,2,1,2023-12-10,1,1,0,1,
49903739,Condo in Sankt Hanshaugen · ★4.40 · 1 bedroom · 3 beds · 1 bath,33749821,Linda,,St. Hanshaugen,59.92767,10.73948,Entire home/apt,1790,7,5,2022-12-29,0.17,1,1,1,
899198293580540048,Rental unit in Gamle Oslo · ★4.33 · 2 bedrooms · 2 beds · 1 bath,137948308,Marthe,,Gamle Oslo,59.90619098535652,10.75976588147582,Entire home/apt,,2,3,2023-08-15,0.51,2,0,3,
